100000 1000 50 10 30
514 24 25 65 21 6
514 24 55 90 90 8
514 26 81 52 10 6
514 30 61 90 90 9
514 31 46 60 33 0
514 32 91 75 39 5
514 33 27 60 33 2
514 33 54 51 80 7
514 35 55 90 90 7
514 37 6 96 95 0
514 38 87 52 10 8
514 42 31 55 1 5
514 42 32 79 49 3
514 45 76 64 86 5
514 47 6 10 86 5
514 47 15 60 33 6
514 48 35 66 10 8
514 50 81 61 75 0
514 52 45 59 54 3
514 54 82 60 33 0
514 57 25 90 90 4
514 59 9 60 33 5
514 67 69 60 33 6
514 68 44 60 33 6
514 68 61 46 1 5
514 70 1 90 90 3
514 71 32 10 86 7
514 75 8 54 87 1
514 76 7 71 13 3
514 76 25 22 15 1
514 77 98 73 78 5
514 78 1 90 90 0
514 80 95 71 1 5
514 83 90 12 27 2
514 85 52 52 10 9
514 85 60 60 33 2
514 86 26 10 86 6
514 87 49 60 33 4
514 89 22 74 23 2
514 91 13 60 33 4
514 92 1 50 14 7
514 93 50 60 33 4
514 95 46 9 21 8
514 97 93 49 43 2
514 98 53 52 10 0
515 0 52 61 39 7
515 1 49 52 10 3
515 1 88 90 90 7
515 2 86 90 90 8
515 4 92 38 60 9
515 5 36 51 64 2
515 5 54 52 10 1
515 7 38 61 39 8
515 9 66 90 90 1
515 10 78 61 10 1
515 10 79 52 10 2
515 12 3 24 7 8
515 14 82 90 90 5
515 15 59 52 10 8
515 16 39 60 33 4
515 17 74 61 39 9
515 17 90 61 39 4
515 18 75 61 65 9
515 19 54 52 10 7
515 20 81 52 10 0
515 21 66 61 39 5
515 22 6 60 33 1
515 23 53 52 10 7
515 23 96 52 10 0
515 25 35 60 33 1
515 25 50 60 33 1
515 27 18 60 33 2
515 29 70 52 10 7
515 30 73 52 10 3
515 35 57 90 90 6
515 37 62 7 6 8
515 38 23 67 14 7
515 41 1 10 86 8
515 41 24 81 36 3
515 43 46 90 90 3
515 43 73 78 19 1
515 44 53 7 99 9
515 48 3 10 86 9
515 49 20 41 78 5
515 49 58 60 33 4
515 50 17 60 33 4
515 50 92 32 17 8
515 54 18 90 90 2
515 54 89 26 37 9
515 57 97 9 98 3
515 59 10 90 90 1
515 60 15 10 86 9
515 60 31 90 90 8
515 61 48 3 91 0
515 66 50 55 9 8
515 66 57 63 8 8
515 67 11 10 86 5
515 68 67 60 33 5
515 70 69 52 10 7
515 72 33 10 86 7
515 74 37 10 86 9
515 74 79 65 3 5
515 76 14 10 86 9
515 76 24 10 86 9
515 78 16 72 51 2
515 78 74 52 10 9
515 80 67 52 97 3
515 82 39 10 86 6
515 84 46 10 86 9
515 86 45 60 33 1
515 87 47 10 86 6
515 88 61 60 33 3
515 90 34 10 39 3
515 92 52 60 33 1
515 93 1 90 90 4
515 93 42 52 10 6
515 94 69 52 10 7
515 96 39 60 33 6
515 96 55 52 10 6
515 98 75 7 45 9
515 99 50 10 86 7
515 99 51 10 86 4
515 99 68 10 86 8
516 2 36 52 10 6
516 2 69 61 39 4
516 7 10 61 39 7
516 8 51 52 10 2
516 9 33 24 91 4
516 9 67 52 10 1
516 14 53 52 10 4
516 15 84 61 39 1
516 20 64 90 90 4
516 22 28 85 96 7
516 22 49 60 33 5
516 22 52 90 90 3
516 23 74 61 39 5
516 24 44 59 95 3
516 26 43 90 90 4
516 29 31 5 83 9
516 36 64 52 10 8
516 37 25 60 33 0
516 37 32 90 90 5
516 38 20 76 23 6
516 40 93 52 10 1
516 42 11 10 86 0
516 42 28 90 90 7
516 42 55 90 90 7
516 42 63 69 47 1
516 42 73 52 10 6
516 48 69 60 33 4
516 49 77 52 10 7
516 49 82 52 10 9
516 49 84 61 39 6
516 49 95 52 10 6
516 50 70 60 33 3
516 55 60 5 45 0
516 57 89 15 41 8
516 58 4 2 45 7
516 58 86 0 62 9
516 59 2 29 38 7
516 60 23 10 86 6
516 61 51 47 16 9
516 62 68 60 33 5
516 65 32 10 86 4
516 66 24 62 60 3
516 70 27 1 49 1
516 72 28 60 33 9
516 73 25 10 86 7
516 76 14 65 39 4
516 78 53 60 33 9
516 81 81 52 10 1
516 86 28 60 33 3
516 86 60 52 10 0
516 88 76 52 10 3
516 90 56 52 10 7
516 90 76 10 77 9
516 91 81 61 39 5
516 92 68 23 41 3
516 93 84 61 39 8
516 96 55 61 23 0
516 96 98 13 28 8
516 98 34 43 36 1
516 98 55 7 55 0
516 99 70 37 95 9
517 0 10 61 39 0
517 0 37 65 55 4
517 0 59 61 39 7
517 3 64 30 9 0
517 3 87 90 90 7
517 4 61 90 90 5
517 6 14 61 39 9
517 9 51 52 10 6
517 9 59 61 39 0
517 11 20 15 48 0
517 12 65 35 74 2
517 12 66 52 10 5
517 16 3 61 39 8
517 17 28 60 33 5
517 18 57 90 90 0
517 19 32 60 33 2
517 20 53 90 39 6
517 20 62 28 67 0
517 20 65 73 71 6
517 20 67 52 10 4
517 21 31 60 33 2
517 26 10 94 60 7
517 27 40 60 33 2
517 27 46 90 90 2
517 28 1 10 86 6
517 31 39 90 90 0
517 31 90 61 39 8
517 32 1 61 39 7
517 34 64 90 90 7
517 35 53 71 98 2
517 39 29 60 33 9
517 40 73 52 10 9
517 41 43 90 90 1
517 44 41 60 33 9
517 46 9 10 86 4
517 46 67 29 16 0
517 47 15 10 86 9
517 47 25 36 35 1
517 47 76 16 22 9
517 48 10 60 33 8
517 48 18 10 86 8
517 48 52 60 33 8
517 52 60 60 33 2
517 55 28 90 90 6
517 58 13 60 33 5
517 59 3 30 49 1
517 59 52 99 50 0
517 60 21 90 90 2
517 60 58 63 16 5
517 60 73 86 47 2
517 63 36 90 90 9
517 63 74 29 36 6
517 64 5 10 86 0
517 66 22 90 90 9
517 67 36 10 86 4
517 67 54 60 33 4
517 68 38 10 86 9
517 68 73 60 33 3
517 69 41 35 43 4
517 70 16 90 90 1
517 72 36 95 79 6
517 73 18 60 33 4
517 73 60 60 33 8
517 73 65 60 33 3
517 76 34 64 58 4
517 77 48 60 33 6
517 78 51 86 42 8
517 80 63 62 1 1
517 83 55 47 51 7
517 84 4 0 83 2
517 84 71 52 10 5
517 85 33 3 45 0
517 85 70 52 5 4
517 88 42 10 86 2
517 89 43 10 86 6
517 90 62 52 10 4
517 94 56 57 15 0
517 94 71 35 36 0
517 94 99 54 77 2
517 96 89 63 80 5
517 97 46 52 10 0
517 97 64 54 56 8
518 4 12 61 39 7
518 6 17 61 39 5
518 6 46 52 10 3
518 9 76 15 73 2
518 10 4 49 65 7
518 12 16 48 47 3
518 12 85 90 90 9
518 13 11 47 74 2
518 14 10 61 39 9
518 14 60 61 39 8
518 15 81 63 61 2
518 16 12 73 84 8
518 17 3 10 86 8
518 19 53 52 10 0
518 21 63 52 10 6
518 22 43 60 33 7
518 22 45 10 85 5
518 23 31 26 91 7
518 24 24 9 36 5
518 27 23 60 33 5
518 27 99 61 39 5
518 31 54 35 77 4
518 32 19 67 76 0
518 35 73 34 2 8
518 36 51 90 90 0
518 39 39 90 90 3
518 40 80 79 20 5
518 43 36 90 90 1
518 43 51 90 90 9
518 46 54 60 33 0
518 47 53 90 90 9
518 50 10 10 86 1
518 52 9 10 86 3
518 52 75 52 10 6
518 53 18 10 86 3
518 56 15 10 86 3
518 57 30 90 90 1
518 59 44 90 90 9
518 59 58 60 33 5
518 62 17 10 86 3
518 63 9 10 86 3
518 65 10 60 33 7
518 65 40 91 40 0
518 65 84 52 10 2
518 67 19 90 90 4
518 67 93 52 10 4
518 68 19 90 90 0
518 69 61 8 21 5
518 70 2 11 43 7
518 70 56 32 62 0
518 71 3 60 33 4
518 71 7 6 77 1
518 71 74 38 25 6
518 73 79 52 10 6
518 74 16 60 33 2
518 76 59 65 20 8
518 77 13 90 90 7
518 77 31 90 90 9
518 77 60 52 10 7
518 77 66 98 67 9
518 80 23 90 90 8
518 80 45 10 86 4
518 80 97 61 39 3
518 81 39 10 86 5
518 81 55 52 10 6
518 83 36 10 86 8
518 86 17 90 90 8
518 86 34 60 33 4
518 90 28 10 86 0
518 92 49 10 86 1
518 93 50 60 33 5
518 96 37 60 33 6
518 99 69 10 86 8
519 0 24 52 10 6
519 1 31 52 10 3
519 1 39 52 10 0
519 2 44 52 10 4
519 3 30 52 10 3
519 3 39 52 10 2
519 3 69 61 39 4
519 4 41 31 65 7
519 8 4 61 39 4
519 10 31 26 98 0
519 10 46 52 10 9
519 11 60 61 39 4
519 12 82 90 90 5
519 15 28 60 33 0
519 18 52 52 10 6
519 19 54 52 10 6
519 20 14 61 39 7
519 20 72 52 10 0
519 25 73 90 90 8
519 28 47 60 33 4
519 28 96 77 68 6
519 33 0 61 39 7
519 33 94 74 78 8
519 34 74 35 12 7
519 34 93 61 39 9
519 35 82 52 10 6
519 38 52 60 33 5
519 39 59 97 96 6
519 42 96 61 39 3
519 43 67 52 46 3
519 46 18 10 86 8
519 46 84 52 10 5
519 46 93 61 39 9
519 47 1 60 33 3
519 49 7 10 86 5
519 50 7 10 86 1
519 51 36 60 33 4
519 51 86 52 10 1
519 53 39 36 10 5
519 54 87 52 10 3
519 55 89 52 10 8
519 57 8 60 33 3
519 57 15 10 86 4
519 58 37 27 46 9
519 58 48 70 79 4
519 61 77 60 33 4
519 62 12 90 90 4
519 62 92 7 66 0
519 63 66 60 33 2
519 64 8 90 90 3
519 64 63 52 10 3
519 67 57 60 33 8
519 74 34 10 86 7
519 76 67 60 33 2
519 77 40 10 86 4
519 77 48 60 33 0
519 79 10 26 80 1
519 80 44 10 86 9
519 81 4 90 90 0
519 82 3 2 18 4
519 82 19 60 33 3
519 82 38 10 86 3
519 83 55 10 86 4
519 84 76 52 10 0
519 87 34 10 86 4
519 87 86 62 96 5
519 88 29 60 33 4
519 91 18 84 61 6
519 91 46 10 86 4
519 92 23 41 17 4
519 98 87 69 82 6
519 99 73 61 39 1
520 1 38 61 39 8
520 1 88 90 90 3
520 1 89 90 90 0
520 6 7 61 39 0
520 6 85 87 3 8
520 9 76 90 90 6
520 10 5 20 47 9
520 11 25 52 10 7
520 13 13 15 52 7
520 13 88 90 90 5
520 14 59 13 47 9
520 14 74 90 90 3
520 15 96 90 90 7
520 16 72 90 90 4
520 18 40 10 6 3
520 19 86 90 90 5
520 20 79 90 90 3
520 21 3 61 39 5
520 22 53 90 90 1
520 24 71 52 10 5
520 26 19 93 7 1
520 26 27 85 41 4
520 27 69 90 90 2
520 28 72 17 63 7
520 35 81 61 39 8
520 36 74 61 39 7
520 37 3 10 86 3
520 37 40 98 31 2
520 38 98 61 39 4
520 39 17 60 33 5
520 41 28 60 33 8
520 41 96 61 39 6
520 42 38 60 33 5
520 43 97 61 39 6
520 50 48 60 33 7
520 50 71 52 10 9
520 51 22 60 33 4
520 51 62 60 33 1
520 55 33 42 29 4
520 56 1 60 33 8
520 56 78 52 10 6
520 56 93 59 42 1
520 61 90 52 10 5
520 62 12 90 90 5
520 64 60 60 33 4
520 67 12 46 13 4
520 68 55 10 86 4
520 68 95 61 39 9
520 69 47 64 73 5
520 69 69 73 20 5
520 71 14 60 33 9
520 71 95 61 39 8
520 72 86 52 10 3
520 73 50 10 86 8
520 73 75 52 10 9
520 75 3 99 96 2
520 75 65 52 10 6
520 75 69 38 47 3
520 75 97 61 39 6
520 77 12 90 90 6
520 79 48 60 33 3
520 80 35 60 33 6
520 81 33 34 5 6
520 83 19 90 90 8
520 84 41 10 86 7
520 84 49 52 10 5
520 85 86 61 39 5
520 86 28 60 33 9
520 90 88 9 98 2
520 94 61 10 86 6
520 97 69 57 45 0
520 98 92 11 70 4
521 1 3 52 10 8
521 1 52 61 39 9
521 2 11 61 39 4
521 2 15 52 10 7
521 4 5 61 39 6
521 4 27 52 10 2
521 4 34 61 39 8
521 5 29 61 39 8
521 8 43 52 10 8
521 8 48 52 10 0
521 10 23 91 95 6
521 10 26 32 51 7
521 10 41 27 4 3
521 10 79 61 39 0
521 14 10 73 25 9
521 15 51 52 10 4
521 18 76 61 39 9
521 21 70 90 90 2
521 21 88 90 90 4
521 22 62 52 10 7
521 24 35 60 33 5
521 25 72 90 90 4
521 28 16 21 56 0
521 28 68 52 10 4
521 29 51 52 10 7
521 30 26 60 33 0
521 31 64 26 60 5
521 32 63 52 10 0
521 32 70 52 10 4
521 37 3 72 28 4
521 37 64 90 38 8
521 40 73 61 39 7
521 43 64 96 29 0
521 44 33 90 90 1
521 44 83 52 10 3
521 45 30 65 17 2
521 45 34 90 90 0
521 48 12 10 86 2
521 49 22 60 33 5
521 51 45 60 33 8
521 53 2 99 3 7
521 53 11 10 86 5
521 55 9 10 86 2
521 55 22 72 83 5
521 56 89 52 10 3
521 57 11 60 33 8
521 61 13 38 75 3
521 63 27 60 33 2
521 65 37 20 29 1
521 66 41 10 86 8
521 70 65 52 10 8
521 73 84 38 50 6
521 74 26 90 90 7
521 74 41 10 86 2
521 76 63 52 10 8
521 78 11 14 98 4
521 78 90 61 39 2
521 79 0 66 72 9
521 82 53 52 10 6
521 84 40 10 86 5
521 85 59 52 10 2
521 86 7 90 90 3
521 92 15 61 39 9
521 93 49 95 66 9
521 94 61 52 10 1
521 97 27 28 78 2
521 98 52 1 79 2
521 99 2 68 76 5
522 0 16 61 39 5
522 1 14 78 94 1
522 2 60 59 5 0
522 5 23 61 39 6
522 7 35 52 10 6
522 7 81 90 90 6
522 8 33 52 10 4
522 9 62 47 59 3
522 10 75 90 90 4
522 12 0 61 39 6
522 13 15 40 75 7
522 17 86 88 56 9
522 18 70 16 96 0
522 18 82 90 90 6
522 19 2 10 86 6
522 20 68 61 39 0
522 21 89 48 59 5
522 22 30 81 98 8
522 24 48 90 90 0
522 24 75 90 90 1
522 25 3 74 77 0
522 26 56 61 39 7
522 26 73 90 90 2
522 28 76 61 39 7
522 29 68 11 86 8
522 37 8 16 32 9
522 37 68 52 10 2
522 38 69 61 39 2
522 39 31 59 87 9
522 41 52 90 90 6
522 43 23 60 33 5
522 45 12 60 33 7
522 45 53 36 75 0
522 45 67 52 10 5
522 46 53 90 90 5
522 47 33 90 90 2
522 47 41 10 86 9
522 48 26 10 86 7
522 49 49 17 13 0
522 51 19 10 86 6
522 52 75 52 10 6
522 53 19 60 33 9
522 53 45 60 33 5
522 55 24 60 33 8
522 55 98 61 39 7
522 56 90 52 10 1
522 60 31 90 90 6
522 61 98 43 69 9
522 62 32 10 86 4
522 65 51 10 83 3
522 66 49 3 1 1
522 66 54 5 40 4
522 67 12 60 33 1
522 67 38 59 67 8
522 68 39 90 90 0
522 71 84 58 41 9
522 71 85 61 39 9
522 72 21 90 90 9
522 72 83 61 39 7
522 76 78 52 10 1
522 77 29 67 4 9
522 78 92 27 71 9
522 79 94 61 39 8
522 80 51 52 10 6
522 82 53 52 10 1
522 83 13 41 31 7
522 85 48 10 86 3
522 85 85 61 39 0
522 87 57 39 33 6
522 87 77 6 2 1
522 91 53 10 86 5
522 94 30 19 33 2
522 94 92 61 39 4
522 96 68 10 86 8
522 97 55 43 5 2
522 98 76 61 39 5
523 2 41 52 10 0
523 3 99 42 81 7
523 7 88 90 90 5
523 8 12 1 42 2
523 9 33 52 10 9
523 11 41 60 95 0
523 13 47 61 39 8
523 13 70 61 39 1
523 15 36 1 30 5
523 16 11 10 75 5
523 16 11 61 39 3
523 16 68 90 90 1
523 20 62 90 90 3
523 20 84 90 90 8
523 25 99 65 3 8
523 27 1 10 86 8
523 27 64 49 10 7
523 27 68 52 10 0
523 28 52 90 90 5
523 30 12 10 86 8
523 31 36 52 10 8
523 33 4 37 74 0
523 35 22 83 74 2
523 35 45 65 35 2
523 35 75 41 94 5
523 38 56 90 90 0
523 39 5 36 40 9
523 44 81 61 39 8
523 44 96 85 51 3
523 47 21 60 33 3
523 47 86 52 10 1
523 48 71 52 10 0
523 49 26 21 91 9
523 51 55 60 33 2
523 53 76 88 79 2
523 54 6 10 86 7
523 54 75 52 10 2
523 54 92 83 68 2
523 57 80 54 77 5
523 58 54 60 33 3
523 58 59 52 10 5
523 59 49 60 33 4
523 60 69 60 33 2
523 63 23 90 90 1
523 64 55 52 10 8
523 64 63 60 33 1
523 67 45 60 33 6
523 70 42 10 86 9
523 71 73 83 17 2
523 72 4 60 33 1
523 74 40 70 30 6
523 74 55 60 33 3
523 76 82 61 39 8
523 77 56 34 34 0
523 78 5 61 39 3
523 79 36 10 86 5
523 80 20 10 86 4
523 83 47 52 10 7
523 84 8 44 65 1
523 86 8 90 90 4
523 88 7 36 6 5
523 88 21 60 33 5
523 88 26 60 33 1
523 89 45 10 86 1
523 90 46 60 33 2
523 92 10 90 90 5
523 92 32 60 33 2
523 92 68 10 86 5
523 92 97 61 39 3
523 96 10 76 39 7
523 96 28 19 35 0
523 97 99 10 86 9
524 0 22 61 39 4
524 2 33 61 39 4
524 4 12 61 39 1
524 5 58 68 36 1
524 5 98 90 90 3
524 6 57 61 39 5
524 8 89 90 90 3
524 9 54 61 39 2
524 10 51 52 10 3
524 10 97 90 90 0
524 11 69 90 68 4
524 14 53 52 10 3
524 20 57 59 38 4
524 22 82 12 79 2
524 22 91 90 90 6
524 24 43 52 10 7
524 25 64 90 90 2
524 26 3 61 39 6
524 30 3 61 39 0
524 31 65 61 39 8
524 32 51 52 10 5
524 32 60 51 81 6
524 32 74 52 10 0
524 34 0 10 86 4
524 35 42 51 19 2
524 36 2 3 47 8
524 36 22 10 86 8
524 37 18 63 90 4
524 40 25 32 44 1
524 40 29 64 12 9
524 41 70 90 90 9
524 44 29 53 97 0
524 45 50 88 95 1
524 46 71 55 81 8
524 47 32 32 25 6
524 47 47 60 33 8
524 49 23 10 86 2
524 49 44 90 90 3
524 50 16 10 86 4
524 52 32 90 90 3
524 52 41 15 86 4
524 53 24 92 46 5
524 53 25 10 86 9
524 54 5 60 33 0
524 54 24 60 33 7
524 54 30 90 90 1
524 56 23 10 86 4
524 56 49 60 33 7
524 60 75 52 10 5
524 62 21 10 86 2
524 62 45 10 86 4
524 68 85 1 17 6
524 69 37 12 58 6
524 71 53 43 62 1
524 72 62 10 86 9
524 73 27 60 33 7
524 73 47 10 86 5
524 73 59 10 86 9
524 74 12 90 90 2
524 74 38 10 86 0
524 75 49 10 86 3
524 76 55 52 10 1
524 76 96 0 99 8
524 79 42 6 52 6
524 79 59 55 98 1
524 79 74 90 46 6
524 79 80 61 39 7
524 81 51 10 86 7
524 81 55 10 86 6
524 82 8 29 5 5
524 89 75 61 39 8
524 90 49 57 55 6
524 91 94 10 86 8
524 94 28 60 33 3
524 94 67 10 86 5
524 95 19 52 10 8
524 95 70 10 86 0
524 97 35 52 10 6
524 97 81 65 12 2
524 98 15 93 71 8
524 98 64 61 39 5
525 1 28 61 39 6
525 2 35 61 39 8
525 3 66 61 39 0
525 5 96 13 96 7
525 6 70 14 52 3
525 9 1 61 39 2
525 9 11 61 39 5
525 10 17 34 32 1
525 11 40 48 37 2
525 11 43 52 10 0
525 14 18 61 39 7
525 15 53 52 10 2
525 17 33 52 10 6
525 20 50 71 82 0
525 22 87 90 90 4
525 22 89 23 86 3
525 24 40 52 10 6
525 24 63 61 39 1
525 24 74 61 39 2
525 31 76 61 39 5
525 32 27 60 33 1
525 33 3 46 89 0
525 34 76 61 39 5
525 37 68 90 90 9
525 38 59 79 80 1
525 39 55 52 10 6
525 39 67 52 10 2
525 42 80 90 90 6
525 42 82 11 81 9
525 42 94 39 53 4
525 47 56 52 10 5
525 49 40 98 73 5
525 49 53 60 33 1
525 53 49 60 33 6
525 55 34 90 90 4
525 57 18 10 86 7
525 58 93 61 39 3
525 59 27 10 86 2
525 59 71 15 4 8
525 60 87 61 39 7
525 62 28 49 74 9
525 63 68 52 10 0
525 67 33 90 90 1
525 67 35 10 86 3
525 68 76 10 62 3
525 71 45 10 86 6
525 72 35 10 86 0
525 72 57 52 10 4
525 74 37 60 33 3
525 74 83 61 39 4
525 75 34 60 33 2
525 75 79 46 24 6
525 75 86 61 39 0
525 76 5 32 8 6
525 80 11 61 39 7
525 80 15 60 33 7
525 80 51 95 30 9
525 81 13 60 33 3
525 81 14 90 90 8
525 82 13 61 39 8
525 83 16 97 20 3
525 84 62 52 10 4
525 85 24 73 1 9
525 85 81 76 33 1
525 86 30 60 33 0
525 86 87 61 39 7
525 89 37 52 10 2
525 91 9 90 90 2
525 91 97 20 23 7
525 92 24 90 90 8
525 92 60 61 39 7
525 92 62 52 10 3
525 93 13 90 90 7
525 98 20 90 90 4
525 98 50 10 86 0
525 98 98 10 86 5
526 1 22 1 19 2
526 7 27 52 10 5
526 8 50 61 39 1
526 10 31 61 39 7
526 11 18 42 75 1
526 12 11 61 39 5
526 15 56 61 39 2
526 19 45 14 98 4
526 19 82 61 39 4
526 22 65 61 39 4
526 24 37 52 10 8
526 26 54 52 10 4
526 27 52 52 10 5
526 33 26 28 4 4
526 33 83 98 83 0
526 34 5 88 44 6
526 34 11 10 86 1
526 35 80 90 90 8
526 40 39 60 33 0
526 41 29 60 33 4
526 42 95 61 39 4
526 44 3 61 39 8
526 49 50 90 90 9
526 50 85 8 45 4
526 51 8 60 33 3
526 52 49 90 90 4
526 54 96 9 85 4
526 55 42 60 33 5
526 55 52 60 33 5
526 56 57 90 90 6
526 57 82 52 10 8
526 60 44 90 90 6
526 61 77 98 41 6
526 62 47 90 90 4
526 68 85 61 39 6
526 69 40 10 86 6
526 69 44 90 90 3
526 70 24 60 33 2
526 71 28 52 18 4
526 73 40 90 90 9
526 76 9 90 90 4
526 77 70 61 39 6
526 79 47 10 86 4
526 79 51 80 42 8
526 80 20 90 90 3
526 83 10 58 27 7
526 83 63 52 10 2
526 84 2 90 90 5
526 84 6 61 39 1
526 86 17 61 39 5
526 86 18 52 10 8
526 87 11 90 90 2
526 87 23 52 10 9
526 88 82 10 86 9
526 89 31 90 90 8
526 89 40 52 10 0
526 89 98 10 86 6
526 92 95 38 69 0
526 93 33 60 33 0
526 93 71 10 86 3
526 93 74 61 39 1
526 94 68 61 39 6
526 97 72 43 13 6
526 98 4 61 39 3
526 98 97 61 39 0
526 99 15 90 90 3
526 99 68 10 86 1
527 1 82 86 97 0
527 1 97 81 0 7
527 2 29 88 9 2
527 3 28 52 10 4
527 10 62 61 39 2
527 11 34 52 10 7
527 12 5 61 39 0
527 21 45 61 39 8
527 23 6 10 86 5
527 23 13 95 77 6
527 23 68 61 39 8
527 23 93 58 53 8
527 26 55 52 10 1
527 27 22 10 86 1
527 29 4 10 86 7
527 29 22 10 86 5
527 29 50 52 10 1
527 31 40 60 33 7
527 33 28 61 39 9
527 36 88 78 17 5
527 37 64 90 90 3
527 38 58 68 73 1
527 43 61 90 90 1
527 44 63 13 82 3
527 46 19 10 86 6
527 47 37 60 33 8
527 48 15 65 41 7
527 48 99 61 39 7
527 49 20 10 86 1
527 51 59 52 10 2
527 51 98 61 39 2
527 52 20 60 33 2
527 52 89 61 39 5
527 53 57 60 33 0
527 54 92 52 10 5
527 55 18 60 33 3
527 55 48 60 33 2
527 55 63 54 51 5
527 56 71 86 78 6
527 58 56 60 4 8
527 58 94 49 16 5
527 60 44 90 90 9
527 61 72 52 10 6
527 63 53 52 10 6
527 64 66 90 90 8
527 65 72 50 50 3
527 66 4 75 27 0
527 66 68 52 10 5
527 67 41 59 54 9
527 69 79 61 39 9
527 70 42 90 90 8
527 70 70 52 10 1
527 71 48 60 33 3
527 73 62 10 86 2
527 74 28 90 90 9
527 74 85 41 97 2
527 75 26 90 90 5
527 75 68 10 86 1
527 75 68 61 39 7
527 77 38 52 10 6
527 77 61 52 10 3
527 79 17 90 90 4
527 81 41 52 10 9
527 84 95 10 86 8
527 85 3 24 65 7
527 85 60 10 86 0
527 86 4 61 39 7
527 86 36 52 10 0
527 87 40 60 33 3
527 95 3 61 39 3
527 96 14 61 39 2
527 96 34 52 10 4
527 97 5 90 90 1
527 97 78 61 39 4
527 98 73 61 39 0
528 1 39 30 22 4
528 1 75 81 43 6
528 3 42 61 39 9
528 4 22 52 10 6
528 11 27 52 10 7
528 11 94 90 90 1
528 13 30 61 39 6
528 17 37 61 39 5
528 18 92 90 90 3
528 19 56 61 39 8
528 21 79 2 94 6
528 21 82 61 39 3
528 22 23 61 39 1
528 22 78 90 90 2
528 23 60 61 39 0
528 23 69 12 60 0
528 23 84 90 90 4
528 24 22 61 39 3
528 25 15 1 99 5
528 28 39 52 10 3
528 29 1 10 86 3
528 29 96 17 1 2
528 30 2 10 86 7
528 30 14 47 10 7
528 32 77 24 81 4
528 32 77 61 39 6
528 35 72 52 10 4
528 44 50 90 90 2
528 48 40 60 33 0
528 48 50 31 97 7
528 51 48 60 33 1
528 52 42 10 86 3
528 55 69 52 10 3
528 56 28 90 90 3
528 56 57 90 90 9
528 56 61 90 90 6
528 58 47 5 9 9
528 64 53 60 33 1
528 68 49 10 86 3
528 69 22 10 86 1
528 69 26 90 90 1
528 71 48 90 90 9
528 75 43 52 10 4
528 75 49 62 45 8
528 76 3 67 53 3
528 78 4 90 90 0
528 80 25 90 90 4
528 80 46 10 86 4
528 83 22 15 17 6
528 83 96 31 85 6
528 84 5 0 84 5
528 84 5 62 64 8
528 85 17 90 90 1
528 86 14 89 83 1
528 86 27 52 10 9
528 87 22 61 39 8
528 88 4 53 92 6
528 88 22 52 10 8
528 90 52 10 86 8
528 91 51 10 86 5
528 92 30 90 90 9
528 92 36 52 10 5
528 94 0 79 57 7
528 94 67 10 86 2
528 97 73 75 42 8
529 0 10 52 10 9
529 0 47 82 77 2
529 3 85 32 35 8
529 9 16 52 11 4
529 15 95 90 90 3
529 17 36 52 10 8
529 18 8 61 39 3
529 18 39 61 39 8
529 25 52 60 56 6
529 25 74 78 61 5
529 26 64 61 39 2
529 28 49 52 10 6
529 29 41 97 95 8
529 30 14 10 86 1
529 30 72 61 39 6
529 30 83 26 59 0
529 32 48 52 10 6
529 34 58 31 55 2
529 34 67 90 90 4
529 35 73 90 90 9
529 35 80 90 90 6
529 37 6 61 39 8
529 37 76 90 90 4
529 39 11 61 39 9
529 42 13 10 86 6
529 43 39 73 60 6
529 43 87 61 68 9
529 45 29 60 33 3
529 47 46 60 33 3
529 47 91 75 68 6
529 48 16 10 86 9
529 51 8 3 61 0
529 51 51 60 33 0
529 52 43 60 33 2
529 54 67 52 10 6
529 59 65 52 10 7
529 60 24 76 77 6
529 61 14 59 94 2
529 61 37 60 33 4
529 61 38 90 90 4
529 61 87 61 39 9
529 62 48 10 86 7
529 63 27 60 33 6
529 63 64 10 86 9
529 64 67 52 10 6
529 68 54 90 90 8
529 70 42 10 86 3
529 72 43 10 86 3
529 75 8 61 39 3
529 75 71 8 51 9
529 79 45 52 10 1
529 83 22 60 33 0
529 85 15 97 97 3
529 85 32 90 90 6
529 87 40 60 33 0
529 87 92 10 86 6
529 89 26 90 90 8
529 89 35 52 10 5
529 90 75 61 39 3
529 91 31 52 10 5
529 91 43 52 10 4
529 92 64 31 63 1
529 93 34 52 10 4
529 93 70 61 39 5
529 94 9 61 39 5
529 99 22 98 62 4
529 99 23 66 30 3
530 1 2 87 55 3
530 5 68 44 3 5
530 7 4 10 86 9
530 7 55 53 18 4
530 11 92 90 90 8
530 13 55 61 39 6
530 16 7 10 86 6
530 20 75 90 90 2
530 23 78 90 90 2
530 34 35 52 10 0
530 36 64 90 90 0
530 37 54 98 63 4
530 38 26 6 83 0
530 42 55 52 10 1
530 42 67 90 90 7
530 44 98 61 39 1
530 46 42 60 33 2
530 47 25 10 86 1
530 47 73 61 39 3
530 48 32 42 22 7
530 52 77 45 82 5
530 52 83 61 39 9
530 56 55 28 72 4
530 56 83 61 39 9
530 60 27 76 93 4
530 60 66 52 10 6
530 63 22 60 33 8
530 67 53 57 45 2
530 67 65 84 79 1
530 68 60 10 86 7
530 69 93 33 40 9
530 70 0 47 99 9
530 72 31 90 90 2
530 72 32 60 33 4
530 73 28 90 90 1
